4686	17792
4687	17792
4688	17792
4689	17792
4690	17792
4691	17792
4692	17792
4693	17792
4694	17792
4695	17792
4696	17792
4697	17792
4698	17792
4699	17792
4700	17792
4701	17792
4702	17792
4703	17792
4704	17792
4705	17792
4706	17792
4707	17792
4708	17792
4709	17792
4710	17792
4711	17792
4712	17792
4713	17792
4714	17792
4715	17792
4716	17792
4717	17792
4718	17792
4719	17792
4720	17792
4721	17792
4722	17792
4723	17792
4724	17792
4725	17792
4726	17792
4727	17792
4728	17792
4729	17792
4730	17792
4731	17792
4732	17792
4733	17792
4734	17792
4735	17792
4736	17792
4737	17792
4738	17792
4739	17792
4740	17792
4741	17792
4742	17792
4743	17792
4744	17792
4745	17792
4746	17792
4747	17792
4748	17792
4749	17792
4750	17792
4751	17792
4752	17792
4753	17792
4754	17792
4755	17792
4756	17792
4757	17792
4758	17792
4759	17792
4760	17792
4761	17792
4762	17792
4763	17792
4764	17792
4765	17792
4766	17792
4767	17792
4768	17792
4769	17792
4770	17792
4771	17792
4772	17792
4773	17792
4774	17792
4775	17792
4776	17792
4777	17792
4778	17792
4779	17792
4780	17792
4781	17792
4782	17792
4783	17792
4784	17792
4785	17792
4786	17792
4787	17792
4788	17792
4789	17792
4790	17792
4791	17792
4792	17792
4793	17792
4794	17792
4795	17792
4796	17792
4797	17792
4798	17792
4799	17792
4800	17792
4801	17792
4802	17792
4803	17792
4804	17792
4805	17792
4806	17792
4807	17792
4808	17792
4809	17792
4810	17792
4811	17792
4812	17792
4813	17792
4814	17792
4815	17792
4816	17792
4817	17792
4818	17792
4819	17792
4820	17792
4821	17792
4822	17792
4823	17792
4824	17792
4825	17792
4826	17792
4827	17792
4828	17792
4829	17792
4830	17792
4831	17792
4832	17792
4833	17792
4834	17792
4835	17792
4836	17792
4837	17792
4838	17792
4839	17792
4840	17792
4841	17792
4842	17792
4843	17792
4844	17792
4845	17792
4846	17792
4847	17792
4848	17792
4849	17792
4850	17792
4851	17792
4852	17792
4853	17792
4854	17792
4855	17792
4856	17792
4857	17792
4858	17792
4859	17792
4860	17792
4861	17792
4862	17792
4863	17792
4864	17792
4865	17792
4866	17792
4867	17792
4868	17792
4869	17792
4870	17792
4871	17792
4872	17792
4873	17793
4874	17793
4875	17793
4876	17793
4877	17793
4878	17793
4879	17793
4880	17793
4881	17793
4882	17793
4883	17793
4884	17793
4885	17793
4886	17793
4887	17793
4888	17793
4889	17793
4890	17793
4891	17793
4892	17793
4893	17793
4894	17793
4895	17793
4896	17793
4897	17793
4898	17793
4899	17793
4900	17793
4901	17793
4902	17793
4903	17793
4904	17793
4905	17793
4906	17793
4907	17793
4908	17793
4909	17793
4910	17793
4911	17793
4912	17793
4913	17793
4914	17793
4915	17793
4916	17793
4917	17793
4918	17793
4919	17793
4920	17793
4921	17793
4922	17793
4923	17793
4924	17793
4925	17793
4926	17793
4927	17793
4928	17793
4929	17793
4930	17793
4931	17793
4932	17793
4933	17793
4934	17793
4935	17793
4936	17793
4937	17793
4938	17793
4939	17793
4940	17793
4941	17793
4942	17793
4943	17793
4944	17793
4945	17793
4946	17793
4947	17793
4948	17793
4949	17793
4950	17793
4951	17793
4952	17793
4953	17793
4954	17793
4955	17793
4956	17793
4957	17793
4958	17793
4959	17793
4960	17793
4961	17793
4962	17793
4963	17793
4964	17793
4965	17793
4966	17793
4967	17793
4968	17793
4969	17793
4970	17793
4971	17793
4972	17793
4973	17793
4974	17793
4975	17793
4976	17793
4977	17793
4978	17793
4979	17794
4980	17780
4981	17780
4982	17780
4983	17780
4984	17780
4985	17780
4986	17780
4987	17780
4988	17780
4989	17780
4990	17780
4991	17780
4992	17780
4993	17780
4994	17780
4995	17780
4996	17780
4997	17780
4998	17780
4999	17780
5000	17780
5001	17780
5002	17780
5003	17780
5004	17780
5005	17780
5006	17780
5007	17780
5008	17780
5009	17780
5010	17780
5011	17780
5012	17780
5013	17780
5014	17780
5015	17780
5016	17780
5017	17780
5018	17780
5019	17780
5020	17780
5021	17780
5022	17780
5023	17780
5024	17780
5025	17780
5026	17780
5027	17780
5028	17780
5029	17780
5030	17780
5031	17780
5032	17780
5033	17780
5034	17780
5035	17780
5036	17780
5037	17780
5038	17780
5039	17780
5040	17780
5041	17780
5042	17780
5043	17780
5044	17780
5045	17780
5046	17780
5047	17780
5048	17780
5049	17780
5050	17780
5051	17780
5052	17780
5053	17780
5054	17780
5055	17780
5056	17780
5057	17780
5058	17780
5059	17780
5060	17780
5061	17780
5062	17780
5063	17780
5064	17780
5065	17780
5066	17780
5067	17780
5068	17780
5069	17780
5070	17780
5071	17780
5072	17780
5073	17780
5074	17780
5075	17780
5076	17780
5077	17780
5078	17780
5079	17780
5080	17780
5081	17780
5082	17780
5083	17780
5084	17780
5085	17780
5086	17780
5087	17780
5088	17780
5089	17780
5090	17780
5091	17780
5092	17780
5093	17780
5094	17780
5095	17780
5096	17780
5097	17780
5098	17780
5099	17780
5100	17780
5101	17780
5102	17780
5103	17780
5104	17780
5105	17780
5106	17780
5107	17780
5108	17780
5109	17780
5110	17780
5111	17780
5112	17780
5113	17780
5114	17780
5115	17780
5116	17780
5117	17780
5118	17780
5119	17780
5120	17780
5121	17780
5122	17780
5123	17780
5124	17780
5125	17780
5126	17780
5127	17780
5128	17780
5129	17780
5130	17780
5131	17780
5132	17780
5133	17780
5134	17780
5135	17780
5136	17780
5137	17780
5138	17780
5139	17780
5140	17780
5141	17780
5142	17780
5143	17780
5144	17780
5145	17780
5146	17780
5147	17780
5148	17780
5149	17780
5150	17780
5151	17780
5152	17780
5153	17780
5154	17780
5155	17780
5156	17780
5157	17780
5158	17780
5159	17780
5160	17780
5161	17780
5162	17780
5163	17780
5164	17780
5165	17780
5166	17780
5167	17780
5168	17780
5169	17780
5170	17780
5171	17780
5172	17780
5173	17780
5174	17780
5175	17780
5176	17780
5177	17780
5178	17780
5179	17780
5180	17780
5181	17780
5182	17780
5183	17780
5184	17780
5185	17780
5186	17780
5187	17780
5188	17780
5189	17780
5190	17780
5191	17780
5192	17780
5193	17780
5194	17780
5195	17780
5196	17780
5197	17780
5198	17780
5199	17780
5200	17780
5201	17780
5202	17780
5203	17780
5204	17780
5205	17780
5206	17780
5207	17780
5208	17780
5209	17780
5210	17780
5211	17780
5212	17780
5213	17780
5214	17780
5215	17780
5216	17780
5217	17780
5218	17780
5219	17780
5220	17780
5221	17780
5222	17780
5223	17780
5224	17780
5224	17760
5225	17780
5226	17780
5227	17780
5228	17780
5229	17780
5230	17780
5231	17780
5232	17780
5233	17780
5234	17780
5235	17780
5236	17780
5237	17780
5238	17780
5239	17780
5240	17780
5241	17780
5242	17780
5243	17780
5244	17780
5245	17780
5246	17780
5247	17780
5248	17780
5249	17780
5250	17780
5251	17780
5252	17780
5253	17780
5254	17780
5255	17780
5256	17780
5257	17780
5258	17780
5259	17780
5260	17780
5261	17780
5262	17780
5263	17780
5264	17780
5265	17780
5266	17780
5267	17780
5268	17780
5269	17780
5270	17780
5271	17780
5272	17780
5273	17780
5274	17780
5275	17780
5276	17780
5277	17780
5278	17780
5279	17780
5280	17780
5281	17780
5282	17780
5283	17780
5284	17780
5285	17780
5286	17780
5287	17780
5288	17780
5289	17780
5290	17780
5291	17780
5292	17780
5293	17780
5294	17780
5295	17780
5296	17780
5297	17780
5298	17780
5299	17780
5300	17780
5301	17780
5302	17780
5303	17780
5304	17780
5305	17780
5306	17780
5307	17780
5308	17780
5309	17780
5310	17780
5311	17780
5312	17780
5313	17780
5314	17780
5315	17780
5316	17780
5317	17780
5318	17780
5319	17780
5320	17780
5321	17780
5322	17780
5323	17780
5324	17780
5325	17780
5326	17780
5327	17780
5328	17780
5329	17780
5330	17780
5331	17780
5332	17780
5333	17780
5334	17780
5335	17780
5336	17780
5337	17780
5338	17780
5339	17780
5340	17780
5341	17780
5342	17780
5343	17780
5344	17780
5345	17780
5346	17780
5347	17780
5348	17780
5349	17780
5350	17780
5351	17780
5352	17780
5353	17780
5354	17780
5355	17780
5356	17780
5357	17780
5358	17780
5359	17780
5360	17780
5361	17780
5362	17780
5363	17780
5364	17780
5365	17780
5366	17780
5367	17780
5368	17780
5369	17780
5370	17780
5371	17780
5372	17780
5373	17780
5374	17780
5375	17780
5376	17780
5377	17780
5378	17780
5379	17780
5380	17780
5381	17780
5382	17780
5383	17780
5384	17780
5385	17780
5386	17780
5387	17780
5388	17780
5389	17780
5390	17780
5391	17780
5392	17780
5393	17780
5394	17780
5395	17780
5396	17780
5397	17780
5398	17780
5399	17780
5400	17780
5401	17780
5402	17780
5403	17780
5404	17780
5405	17780
5406	17780
5407	17780
5408	17780
5409	17780
5410	17780
5411	17780
5412	17780
5413	17780
5414	17780
5415	17780
5416	17780
5417	17780
5418	17780
5419	17780
5420	17780
5421	17780
5422	17780
5423	17780
5424	17780
5425	17795
5426	17795
5427	17795
5428	17795
5429	17795
5430	17795
5431	17795
5432	17795
5433	17795
5434	17795
5435	17795
5436	17795
5437	17795
5438	17795
5439	17795
5440	17795
5441	17795
5442	17795
5443	17795
5444	17795
5445	17795
5446	17795
5447	17795
5448	17795
5449	17795
5450	17795
5451	17795
5452	17795
5453	17795
5454	17795
5455	17795
5456	17795
5457	17795
5458	17795
5459	17795
5460	17795
5461	17795
5462	17795
5463	17795
5464	17795
5465	17795
5466	17795
5467	17795
5468	17795
5469	17795
5470	17795
5471	17795
5472	17795
5473	17795
5474	17795
5475	17795
5476	17795
5477	17795
5478	17795
5479	17795
5480	17795
5481	17795
5482	17795
5483	17795
5484	17795
5485	17795
5486	17795
5487	17795
5488	17795
5489	17795
5490	17795
5491	17795
5492	17795
5493	17795
5494	17795
5495	17795
5496	17795
5497	17795
5498	17795
5499	17795
5500	17795
5501	17795
5502	17795
5503	17795
5504	17795
5505	17795
5506	17795
5507	17795
5508	17795
5509	17795
5510	17795
5511	17795
5512	17795
5513	17795
5514	17795
5515	17795
5516	17795
5517	17795
5518	17795
5519	17795
5520	17795
5521	17795
5522	17795
5523	17795
5524	17795
5525	17795
5526	17795
5527	17795
5528	17795
5529	17795
5530	17795
5531	17795
5532	17795
5533	17795
5534	17795
5535	17795
5536	17795
5537	17795
5538	17795
5539	17795
5540	17795
5541	17795
5542	17795
5543	17795
5544	17795
5545	17795
5546	17795
5547	17795
5548	17795
5549	17795
5550	17795
5551	17795
5552	17795
5553	17795
5554	17795
5555	17795
5556	17795
5557	17795
5558	17795
5559	17795
5560	17795
5561	17795
5562	17795
5563	17795
5564	17795
5565	17795
5566	17795
5567	17795
5568	17795
5569	17795
5570	17795
5571	17795
5572	17795
5573	17795
5574	17795
5575	17795
5576	17795
5577	17795
5578	17795
5579	17795
5580	17795
5581	17795
5582	17795
5583	17795
5584	17795
5585	17795
5586	17795
5587	17795
5588	17795
5589	17795
5590	17795
5591	17795
5592	17795
5593	17795
5594	17795
5595	17795
5596	17795
5597	17795
5598	17795
5599	17795
5600	17795
5601	17795
5602	17795
5603	17795
5604	17795
5605	17795
5606	17795
5607	17795
5608	17795
5609	17795
5610	17795
5611	17795
5612	17795
5613	17795
5614	17795
5615	17795
5616	17795
5617	17795
5618	17795
5619	17795
5620	17795
5621	17795
5622	17795
5623	17795
5624	17795
5625	17795
5626	17795
5627	17795
5628	17795
5629	17795
5630	17795
5631	17795
5632	17795
5633	17795
5634	17795
5635	17795
5636	17795
5637	17795
5638	17795
5639	17795
5640	17795
5641	17795
5642	17795
5643	17795
5644	17795
5645	17795
5646	17795
5647	17795
5648	17795
5649	17795
5650	17795
5651	17795
5652	17795
5653	17795
5654	17795
5655	17795
5656	17795
5657	17795
5658	17795
5659	17795
5660	17795
5661	17795
5662	17795
5663	17795
5664	17795
5665	17795
5666	17795
5667	17795
5668	17795
5669	17795
5670	17795
5671	17795
5672	17795
5673	17795
5674	17795
5675	17795
5676	17795
5677	17795
5678	17795
5679	17795
5680	17795
5681	17795
5682	17795
5683	17795
5684	17795
5685	17795
5686	17795
5687	17795
5688	17795
5689	17795
5690	17795
5691	17795
5692	17795
5693	17795
5694	17795
5695	17795
5696	17795
5697	17795
5698	17795
5699	17795
5700	17795
5701	17795
5702	17795
5703	17795
5704	17795
5705	17795
5706	17795
5707	17795
5708	17795
5709	17795
5710	17795
5711	17795
5712	17795
5713	17795
5714	17795
5715	17795
5716	17795
5717	17795
5718	17795
5719	17795
5720	17795
5721	17795
5722	17795
5723	17795
5724	17795
5725	17795
5726	17795
5727	17795
5728	17795
5729	17795
5730	17795
5731	17795
5732	17795
5733	17795
5734	17795
5735	17795
5736	17795
5737	17795
5738	17795
5739	17795
5740	17795
5741	17795
5742	17795
5743	17795
5744	17795
5745	17795
5746	17795
5747	17795
5748	17795
5749	17795
5750	17795
5751	17795
5752	17795
5753	17795
5754	17795
5755	17795
5756	17795
5757	17795
5758	17795
5759	17795
5760	17795
5761	17795
5762	17795
5763	17795
5764	17795
5765	17795
5766	17795
5767	17795
5768	17795
5769	17795
5770	17795
5771	17795
5772	17795
5773	17795
5774	17795
5775	17795
5776	17795
5777	17795
5778	17795
5779	17795
5780	17795
5781	17795
5782	17795
5783	17795
5784	17795
5785	17795
5786	17795
5787	17795
5788	17795
5789	17795
5790	17795
5791	17795
5792	17795
5793	17795
5794	17795
5795	17795
5796	17795
5797	17795
5798	17795
5799	17795
5800	17795
5801	17759
5801	17796
5801	17757
5801	17795
5802	17795
5803	17795
5804	17795
5805	17795
5806	17795
5807	17795
5808	17795
5809	17795
5810	17795
5811	17795
5812	17795
5813	17795
5814	17795
5815	17795
5816	17795
5817	17795
5818	17795
5819	17795
5820	17795
5821	17795
5822	17795
5823	17795
5824	17795
5825	17795
5826	17795
5827	17795
5828	17795
5829	17795
5830	17795
5831	17795
5832	17795
5833	17795
5834	17795
5835	17795
5836	17795
5837	17795
5838	17795
5839	17795
5840	17795
5841	17795
5842	17795
5843	17795
5844	17795
5845	17795
5846	17795
5847	17795
5848	17795
5849	17795
5850	17795
5851	17795
5852	17795
5853	17795
5854	17795
5855	17795
5856	17795
5857	17795
5858	17795
5859	17795
5860	17795
5861	17795
5862	17795
5863	17795
5864	17795
5865	17795
5866	17795
5867	17795
5868	17795
5869	17795
5870	17795
5871	17795
5872	17795
5873	17795
5874	17795
5875	17795
5876	17795
5877	17795
5878	17795
5879	17795
5880	17795
5881	17795
5882	17795
5883	17795
5884	17795
5885	17795
5886	17795
5887	17795
5888	17795
5889	17795
5890	17795
5891	17795
5892	17795
5893	17795
5894	17795
5895	17795
5896	17795
5897	17795
5898	17795
5899	17795
5900	17795
5901	17795
5902	17795
5903	17795
5904	17795
5905	17795
5906	17795
5907	17795
5908	17795
5909	17795
5910	17795
5911	17795
5912	17795
5913	17758
5913	17760
5913	17796
5914	17758
5915	17758
5915	17760
5915	17757
5915	17796
5916	17758
5917	17797
5918	17797
5919	17797
5920	17797
5921	17797
5921	17798
5922	17797
5923	17797
5924	17797
5925	17797
5925	17798
5926	17797
5927	17797
5928	17797
5929	17797
5929	17798
5930	17797
5931	17797
5932	17797
5933	17797
5934	17797
5935	17797
5936	17797
5937	17797
5938	17797
5939	17797
5940	17797
5941	17797
5942	17797
5943	17797
5944	17797
5945	17797
5946	17797
5947	17797
5948	17797
5948	17798
5949	17797
5950	17797
5950	17798
5951	17797
5952	17797
5953	17797
5954	17797
5955	17797
5956	17797
5957	17797
5958	17797
5958	17798
5959	17797
5959	17798
5960	17797
5960	17798
5961	17797
5961	17798
5962	17797
5963	17797
5964	17797
5965	17797
5966	17797
5967	17797
5967	17798
5968	17797
5968	17798
5969	17797
5969	17798
5970	17797
5971	17797
5972	17797
5973	17797
5974	17797
5974	17798
5975	17797
5975	17798
5976	17797
5976	17798
5977	17797
5977	17798
5978	17797
5979	17797
5980	17797
5981	17797
5982	17797
5983	17797
5984	17797
5984	17798
5985	17797
5986	17797
5987	17797
5988	17797
5989	17797
5990	17797
5991	17797
5992	17797
5992	17798
5993	17797
5994	17797
5995	17797
5995	17798
5996	17797
5997	17797
5998	17797
5999	17797
6000	17797
6001	17797
6002	17797
6003	17797
6004	17797
6005	17797
6006	17797
6006	17798
6007	17797
6008	17797
6009	17797
6010	17797
6010	17798
6011	17797
6012	17797
6013	17797
6014	17797
6014	17798
6015	17797
6016	17797
6017	17797
6018	17797
6019	17797
6020	17797
6020	17798
6021	17797
6022	17797
6023	17797
6024	17797
6024	17798
6025	17797
6026	17797
6027	17797
6028	17797
6029	17797
6029	17798
6030	17797
6031	17797
6032	17797
6033	17797
6034	17797
6035	17797
6036	17797
6037	17797
6038	17797
6039	17797
6039	17798
6040	17797
6041	17797
6041	17798
6042	17797
6042	17798
6043	17797
6043	17798
6044	17797
6045	17797
6046	17797
6047	17797
6048	17797
6049	17797
6049	17798
6050	17797
6050	17798
6051	17797
6051	17798
6052	17797
6053	17797
6054	17797
6055	17797
6056	17797
6057	17797
6057	17798
6058	17797
6059	17797
6060	17797
6060	17798
6061	17797
6062	17797
6063	17797
6063	17798
6064	17797
6064	17798
6065	17797
6066	17797
6067	17797
6068	17797
6069	17797
6070	17797
6071	17797
6072	17797
6073	17797
6074	17797
6075	17797
6076	17797
6076	17798
6077	17797
6077	17798
6078	17797
6079	17797
6080	17797
6081	17797
6082	17797
6083	17797
6084	17797
6084	17798
6085	17797
6086	17797
6087	17797
6088	17797
6089	17797
6090	17797
6091	17797
6092	17797
6093	17797
6094	17797
6095	17797
6096	17797
6096	17798
6097	17797
6097	17798
6098	17797
6099	17797
6099	17798
6100	17797
6101	17797
6102	17797
6103	17797
6104	17797
6104	17798
6105	17797
6106	17797
6107	17797
6108	17797
6109	17797
6110	17797
6111	17797
6112	17797
6113	17797
6113	17798
6114	17797
6114	17798
6115	17797
6116	17797
6116	17798
6117	17797
6118	17797
6119	17797
6119	17798
6120	17797
6121	17797
6122	17797
6123	17797
6124	17797
6125	17797
6126	17797
6127	17797
6128	17797
6129	17797
6130	17797
6131	17797
6132	17797
6133	17797
6134	17797
6134	17798
6135	17797
6136	17797
6137	17797
6137	17798
6138	17797
6139	17797
6140	17797
6140	17798
6141	17797
6142	17797
6143	17797
6144	17797
6145	17797
6146	17797
6147	17797
6148	17797
6149	17797
6150	17797
6151	17797
6151	17798
6152	17797
6153	17797
6154	17797
6155	17797
6156	17797
6157	17797
6158	17797
6159	17797
6160	17797
6160	17798
6161	17797
6162	17797
6162	17798
6163	17797
6164	17797
6165	17797
6165	17798
6166	17797
6167	17797
6167	17798
6168	17797
6169	17797
6170	17797
6171	17797
6172	17797
6173	17797
6174	17797
6175	17797
6176	17797
6177	17797
6177	17798
6178	17797
6178	17798
6179	17797
6179	17798
6180	17797
6180	17798
6181	17797
6182	17797
6183	17797
6184	17797
6185	17797
6185	17798
6186	17797
6187	17797
6187	17798
6188	17797
6189	17797
6190	17797
6191	17797
6192	17797
6193	17797
6193	17798
6194	17797
6194	17798
6195	17797
6196	17797
6197	17797
6197	17798
6198	17797
6198	17798
6199	17797
6200	17797
6200	17798
6201	17797
6201	17798
6202	17797
6202	17798
6203	17797
6203	17798
6204	17797
6204	17798
6205	17797
6205	17798
6206	17797
6207	17797
6208	17797
6208	17798
6209	17797
6209	17798
6210	17797
6210	17798
6211	17797
6211	17798
6212	17797
6212	17798
6213	17797
6213	17798
6214	17797
6214	17798
6215	17797
6216	17797
6217	17797
6218	17797
6219	17797
6220	17797
6221	17797
6222	17797
6223	17797
6224	17797
6225	17797
6226	17797
6227	17797
6228	17797
6229	17797
6230	17797
6231	17797
6232	17797
6233	17797
6234	17797
6235	17797
6236	17797
6237	17797
6238	17797
6239	17797
6240	17797
6241	17797
6242	17797
6243	17797
6244	17797
6245	17797
6246	17797
6247	17797
6248	17797
6249	17797
6250	17797
6251	17797
6252	17797
6253	17797
6254	17797
6255	17797
6256	17797
6257	17797
6257	17798
6258	17797
6258	17798
6259	17797
6259	17798
6260	17797
6260	17798
6261	17797
6261	17798
6262	17797
6262	17798
6263	17797
6263	17798
6264	17797
6264	17798
6265	17797
6265	17798
6266	17797
6266	17798
6267	17797
6267	17798
6268	17797
6268	17798
6269	17797
6269	17798
6270	17797
6270	17798
6271	17797
6271	17798
6272	17797
6272	17798
6273	17797
6273	17798
6274	17797
6274	17798
6275	17797
6275	17798
6276	17797
6276	17798
6277	17797
6277	17798
6278	17797
6278	17798
6279	17797
6279	17798
6280	17797
6280	17798
6281	17797
6281	17798
6282	17797
6282	17798
6283	17797
6283	17798
6284	17797
6284	17798
6285	17797
6285	17798
6286	17797
6286	17798
6287	17797
6287	17798
6288	17797
6288	17798
6289	17797
6289	17798
6290	17797
6290	17798
6291	17797
6291	17798
6292	17797
6292	17798
6293	17797
6293	17798
6294	17797
6294	17798
6295	17797
6295	17798
6296	17797
6296	17798
6297	17797
6297	17798
6298	17797
6298	17798
6299	17797
6299	17798
6300	17797
6300	17798
6301	17797
6301	17798
6302	17797
6302	17798
6303	17797
6303	17798
6304	17797
6304	17798
6305	17797
6306	17797
6307	17797
6308	17797
